t	sumScr	maxInnSc	maxScr	aFSEl	aInnFS	NPhenElTermFS
1188	7179	15	19	14.395199999999999	13.484	18.224	17.186	18.056	19.054	18.05	17.078	18.448	18.73	17.894	16.746
1189	7091	15	19	14.198699999999999	13.288	18.214	17.174	18.036	19.052	18.066	17.118	18.486	18.762	17.914	16.81
1190	7160	15	20	14.398	13.492	18.12	17.19	18.138	19.002	18.052	17.048	18.446	18.738	17.822	16.858
1191	7156	15	19	14.4406	13.542	17.972	17.22	18.328	18.97	18.008	16.998	18.592	18.776	17.732	16.83
1192	7206	15	19	14.516399999999999	13.616	18.008	17.218	18.362	18.976	17.9	16.92	18.526	18.686	17.648	16.778
1193	7150	15	20	14.3636	13.464	17.992	17.314	18.354	19.012	18.004	16.894	18.532	18.728	17.738	16.802
1194	7076	15	19	14.197999999999999	13.298	18.0	17.252	18.324	18.974	18.082	16.962	18.562	18.738	17.73	16.792
1195	7225	15	19	14.475800000000001	13.576	17.996	17.154	18.306	18.962	18.054	16.842	18.512	18.574	17.67	16.732
1196	7178	15	20	14.401599999999998	13.502	17.992	17.184	18.338	19.032	18.1	16.852	18.496	18.504	17.662	16.862
1197	7200	15	20	14.4535	13.556	17.95	17.164	18.366	18.952	18.04	16.904	18.492	18.524	17.572	16.84
1198	7139	15	19	14.3477	13.444	18.074	17.212	18.294	19.042	18.052	16.88	18.372	18.524	17.704	16.878
1199	7031	15	20	14.1076	13.202	18.112	17.344	18.298	19.002	18.112	16.956	18.372	18.532	17.688	16.956
1200	7050	15	19	14.118199999999998	13.212	18.124	17.354	18.322	19.042	18.09	16.92	18.358	18.548	17.722	16.886
1201	7106	15	21	14.1998	13.294	18.116	17.44	18.41	19.064	18.086	16.882	18.34	18.524	17.66	16.896
1202	7141	15	20	14.350999999999999	13.45	18.02	17.41	18.456	18.99	18.05	16.89	18.352	18.542	17.596	16.836
1203	6947	15	19	14.0889	13.186	18.058	17.436	18.38	18.938	18.152	16.994	18.388	18.554	17.63	16.938
1204	7114	15	19	14.283600000000002	13.38	18.072	17.382	18.346	18.894	18.094	16.886	18.338	18.496	17.572	16.834
1205	7080	15	19	14.142900000000001	13.232	18.218	17.396	18.262	19.092	18.144	16.848	18.24	18.512	17.672	16.862
1206	7003	15	20	13.9826	13.07	18.252	17.438	18.272	19.202	18.192	16.848	18.124	18.504	17.676	17.012
1207	7067	15	19	14.1487	13.238	18.214	17.474	18.358	19.128	18.102	16.916	18.126	18.426	17.606	16.998
1208	7063	15	20	14.0923	13.186	18.126	17.568	18.394	19.108	18.05	16.908	18.156	18.42	17.536	17.066
1209	7270	15	20	14.4847	13.582	18.054	17.444	18.34	19.076	17.93	16.84	18.134	18.428	17.476	16.99
1210	7102	15	19	14.264199999999999	13.36	18.084	17.572	18.388	19.114	18.016	16.91	18.154	18.388	17.554	17.068
1211	7197	15	20	14.3368	13.434	18.056	17.548	18.416	19.086	18.01	16.894	18.12	18.33	17.426	17.0
1212	7245	15	20	14.479	13.574	18.1	17.586	18.376	19.082	17.95	16.744	18.042	18.304	17.49	17.01
1213	7135	15	20	14.325299999999999	13.422	18.066	17.68	18.414	19.086	17.996	16.84	18.074	18.292	17.51	17.058
1214	7020	15	19	14.047	13.136	18.22	17.718	18.39	19.172	18.028	16.906	18.034	18.336	17.674	17.124
1215	7101	15	19	14.1762	13.27	18.124	17.658	18.432	19.102	17.99	16.868	18.144	18.326	17.538	17.108
1216	7311	15	19	14.493500000000001	13.584	18.19	17.58	18.31	19.104	17.922	16.642	18.014	18.254	17.486	17.046
1217	7256	15	19	14.3135	13.402	18.23	17.644	18.382	19.09	17.904	16.758	18.044	18.268	17.452	17.146
1218	7277	15	19	14.5034	13.598	18.108	17.66	18.394	18.972	17.884	16.75	18.04	18.186	17.326	17.134
1219	7220	15	20	14.3584	13.452	18.128	17.718	18.354	19.072	17.988	16.782	18.004	18.22	17.39	17.174
1220	7132	15	20	14.1291	13.216	18.262	17.836	18.328	19.24	18.046	16.88	17.922	18.274	17.562	17.232
1221	7294	15	20	14.4573	13.548	18.186	17.864	18.286	19.22	17.98	16.744	17.832	18.204	17.504	17.16
1222	7180	15	20	14.251499999999998	13.344	18.15	17.868	18.4	19.18	17.964	16.828	17.916	18.266	17.556	17.166
1223	7096	15	20	14.091999999999999	13.184	18.16	17.9	18.374	19.216	18.02	16.864	17.908	18.268	17.622	17.204
1224	7044	15	19	14.075299999999999	13.168	18.146	17.908	18.404	19.202	18.0	16.894	17.922	18.294	17.594	17.172
1225	7175	15	20	14.3019	13.394	18.158	17.93	18.372	19.186	17.924	16.782	17.842	18.246	17.5	17.142
1226	7225	15	19	14.336400000000001	13.428	18.168	17.846	18.312	19.148	17.852	16.754	17.822	18.262	17.488	17.16
1227	7165	15	19	14.2286	13.326	18.052	17.948	18.392	19.104	17.888	16.866	17.948	18.268	17.422	17.22
1228	7220	15	19	14.415000000000001	13.522	17.86	17.936	18.616	18.942	17.79	16.908	18.114	18.264	17.196	17.066
1229	7191	15	19	14.342699999999999	13.448	17.894	17.966	18.61	18.966	17.808	16.896	18.104	18.274	17.256	17.166
1230	7289	15	19	14.4923	13.6	17.846	17.998	18.638	18.892	17.798	16.904	18.152	18.212	17.218	17.11
1231	7158	15	19	14.3405	13.446	17.89	18.008	18.67	18.862	17.824	16.964	18.202	18.244	17.23	17.018
1232	7254	15	20	14.422999999999998	13.53	17.86	18.098	18.648	18.892	17.944	16.932	18.146	18.186	17.222	17.024
1233	7336	15	20	14.586400000000001	13.694	17.848	17.988	18.588	18.75	17.932	16.89	18.12	18.236	17.218	16.98
1234	7268	15	20	14.559700000000001	13.672	17.754	18.068	18.67	18.71	17.95	16.952	18.21	18.24	17.106	16.988
1235	7200	15	20	14.455699999999998	13.57	17.714	18.194	18.728	18.662	18.054	17.04	18.308	18.274	17.066	17.016
1236	7190	15	20	14.384200000000002	13.494	17.804	18.124	18.734	18.732	18.056	17.064	18.254	18.268	17.22	16.98
1237	7090	15	19	14.2139	13.328	17.718	18.18	18.854	18.618	18.046	17.17	18.354	18.3	17.162	16.922
1238	7175	15	20	14.3222	13.434	17.764	18.156	18.812	18.522	17.95	17.09	18.33	18.248	17.122	16.848
1239	7130	15	21	14.2383	13.348	17.806	18.098	18.906	18.418	17.856	17.168	18.374	18.226	17.11	16.768
1240	7266	15	20	14.5887	13.7	17.774	18.012	18.868	18.34	17.774	17.108	18.344	18.182	17.038	16.658
1241	7179	15	19	14.48	13.592	17.76	18.012	18.906	18.338	17.738	17.142	18.374	18.192	17.074	16.644
1242	7174	15	20	14.4175	13.532	17.71	18.04	18.94	18.358	17.798	17.134	18.45	18.248	17.078	16.694
1243	7171	15	20	14.4177	13.532	17.714	17.984	18.916	18.402	17.816	17.066	18.442	18.246	17.122	16.718
1244	7208	15	19	14.418299999999999	13.528	17.806	18.044	18.794	18.49	17.876	17.046	18.352	18.202	17.16	16.862
1245	7300	15	19	14.5667	13.682	17.694	17.984	18.836	18.366	17.73	16.994	18.348	18.09	17.054	16.748
1246	7172	15	20	14.3339	13.448	17.718	18.012	18.892	18.416	17.746	17.04	18.418	18.17	17.116	16.712
1247	7256	15	19	14.513	13.626	17.74	18.034	18.924	18.406	17.742	17.026	18.398	18.058	17.136	16.632
1248	7142	15	20	14.3293	13.444	17.706	18.132	18.978	18.388	17.846	17.128	18.514	18.186	17.11	16.666
1249	7075	15	20	14.2409	13.354	17.738	18.126	18.94	18.39	17.876	17.12	18.538	18.26	17.126	16.65
1250	7193	15	20	14.5168	13.638	17.576	18.044	19.088	18.284	17.712	17.088	18.606	18.254	16.948	16.506
1251	7182	15	20	14.4074	13.528	17.588	18.02	19.11	18.336	17.71	17.116	18.584	18.302	16.94	16.514
1252	7044	15	20	14.125800000000002	13.244	17.636	18.162	19.204	18.38	17.768	17.214	18.644	18.324	17.048	16.622
1253	7191	15	20	14.5234	13.652	17.428	18.088	19.312	18.248	17.73	17.164	18.728	18.32	16.79	16.482
1254	7215	15	20	14.5194	13.65	17.388	18.072	19.372	18.24	17.708	17.16	18.728	18.3	16.712	16.474
1255	7240	15	19	14.5431	13.674	17.382	17.996	19.332	18.174	17.618	17.152	18.744	18.226	16.76	16.412
1256	7168	15	20	14.456700000000001	13.584	17.454	18.078	19.338	18.154	17.588	17.208	18.714	18.158	16.79	16.37
1257	7283	15	20	14.644300000000001	13.774	17.406	18.092	19.326	18.284	17.582	17.118	18.674	18.196	16.81	16.404
1258	7175	15	20	14.508199999999999	13.638	17.404	18.22	19.342	18.31	17.658	17.218	18.798	18.166	16.78	16.536
1259	7302	15	20	14.702000000000002	13.838	17.28	18.202	19.34	18.254	17.638	17.172	18.772	18.164	16.67	16.49
1260	7210	15	20	14.5668	13.698	17.376	18.194	19.288	18.228	17.7	17.184	18.764	18.208	16.786	16.534
1261	7190	15	21	14.438999999999998	13.57	17.38	18.182	19.342	18.26	17.748	17.246	18.848	18.298	16.752	16.57
1262	7162	15	20	14.3713	13.496	17.506	18.144	19.344	18.272	17.784	17.192	18.784	18.354	16.83	16.49
1263	7191	15	20	14.364500000000001	13.488	17.53	18.152	19.38	18.248	17.73	17.136	18.806	18.314	16.812	16.494
1264	7272	15	20	14.595099999999999	13.72	17.502	18.164	19.42	18.126	17.706	17.172	18.824	18.286	16.784	16.374
1265	7182	15	20	14.510499999999999	13.636	17.49	18.264	19.408	18.134	17.776	17.166	18.86	18.278	16.842	16.42
1266	7308	15	20	14.6701	13.798	17.442	18.266	19.322	18.234	17.732	17.082	18.838	18.256	16.824	16.464
1267	7179	15	21	14.4723	13.6	17.446	18.342	19.388	18.27	17.76	17.126	18.972	18.28	16.942	16.486
1268	7279	15	19	14.633600000000001	13.766	17.352	18.346	19.454	18.262	17.75	17.18	19.054	18.266	16.934	16.512
1269	7286	15	20	14.6102	13.744	17.324	18.354	19.428	18.25	17.804	17.168	19.032	18.256	16.908	16.578
1270	7199	15	20	14.6096	13.744	17.312	18.33	19.418	18.202	17.724	17.202	19.002	18.182	16.87	16.546
1271	7269	15	19	14.627799999999999	13.762	17.316	18.36	19.42	18.2	17.712	17.218	19.002	18.152	16.808	16.546
1272	7221	15	20	14.494800000000001	13.626	17.376	18.346	19.41	18.262	17.678	17.208	18.974	18.13	16.81	16.626
1273	7358	15	20	14.700299999999999	13.834	17.326	18.34	19.416	18.32	17.616	17.014	18.956	18.184	16.68	16.642
1274	7313	15	20	14.703800000000001	13.836	17.356	18.394	19.394	18.34	17.6	16.894	18.94	18.148	16.684	16.598
1275	7404	15	20	14.8159	13.948	17.358	18.346	19.322	18.286	17.494	16.844	18.876	18.058	16.674	16.5
1276	7452	15	20	14.853399999999999	13.986	17.348	18.284	19.374	18.236	17.474	16.858	18.858	18.034	16.606	16.376
1277	7422	15	20	14.8242	13.956	17.364	18.286	19.334	18.21	17.458	16.896	18.874	18.024	16.622	16.39
1278	7376	15	20	14.748099999999999	13.88	17.362	18.326	19.358	18.262	17.512	16.868	18.898	18.016	16.742	16.398
1279	7451	15	20	14.8807	14.016	17.294	18.354	19.322	18.174	17.534	16.88	18.912	17.944	16.632	16.392
1280	7357	15	20	14.7242	13.858	17.324	18.39	19.402	18.192	17.608	16.904	18.924	17.972	16.632	16.364
1281	7309	15	21	14.6084	13.742	17.328	18.502	19.44	18.19	17.646	16.89	18.966	17.978	16.672	16.396
1282	7331	15	20	14.6774	13.812	17.308	18.61	19.422	18.172	17.652	16.848	18.962	17.976	16.658	16.472
1283	7285	15	20	14.5382	13.672	17.324	18.65	19.466	18.292	17.7	16.824	18.944	18.014	16.588	16.544
1284	7297	15	20	14.5364	13.672	17.288	18.724	19.484	18.314	17.706	16.826	18.952	18.008	16.578	16.556
1285	7176	15	20	14.2948	13.424	17.416	18.824	19.508	18.392	17.83	16.898	18.97	18.08	16.726	16.658
1286	7058	15	20	14.1631	13.292	17.422	18.83	19.502	18.342	17.806	17.002	19.032	18.058	16.754	16.624
1287	7307	15	20	14.5782	13.712	17.324	18.788	19.468	18.276	17.752	16.82	18.964	17.996	16.554	16.554
1288	7256	15	20	14.408000000000001	13.538	17.4	18.72	19.566	18.324	17.728	16.82	19.016	18.094	16.678	16.524
1289	7431	15	20	14.7035	13.836	17.35	18.744	19.552	18.286	17.682	16.676	19.016	18.046	16.628	16.47
1290	7414	15	20	14.732400000000002	13.862	17.408	18.802	19.622	18.318	17.726	16.674	19.014	18.072	16.648	16.434
1291	7453	15	20	14.6833	13.81	17.466	18.846	19.584	18.378	17.822	16.678	19.036	18.174	16.71	16.548
1292	7211	15	20	14.2624	13.38	17.648	18.93	19.566	18.562	17.876	16.716	19.026	18.314	16.916	16.642
1293	7279	15	20	14.3114	13.43	17.628	18.966	19.556	18.534	17.89	16.786	19.074	18.28	16.81	16.72
1294	7473	15	20	14.7653	13.89	17.506	18.884	19.608	18.4	17.788	16.668	19.072	18.292	16.672	16.624
1295	7507	15	20	14.8614	13.986	17.508	18.878	19.624	18.362	17.788	16.606	19.054	18.29	16.68	16.542
1296	7421	15	20	14.6261	13.746	17.602	18.868	19.602	18.512	17.836	16.652	19.04	18.322	16.82	16.578
1297	7449	15	20	14.6266	13.746	17.612	18.924	19.564	18.506	17.818	16.666	19.032	18.276	16.904	16.538
1298	7453	15	20	14.631	13.748	17.66	18.942	19.59	18.502	17.792	16.666	18.996	18.252	16.868	16.564
1299	7531	15	20	14.711099999999998	13.83	17.622	18.92	19.574	18.502	17.738	16.604	18.976	18.196	16.772	16.614
1300	7434	15	20	14.618100000000002	13.736	17.642	18.9	19.554	18.518	17.75	16.63	18.952	18.244	16.796	16.66
1301	7342	15	20	14.4435	13.558	17.71	18.944	19.544	18.506	17.78	16.66	18.998	18.262	16.842	16.66
1302	7578	15	21	14.751499999999998	13.864	17.75	18.884	19.486	18.534	17.672	16.44	18.938	18.236	16.756	16.628
1303	7498	15	20	14.695500000000001	13.812	17.67	18.884	19.56	18.47	17.702	16.46	19.01	18.332	16.818	16.6
1304	7485	15	20	14.606100000000001	13.724	17.642	18.904	19.572	18.492	17.826	16.472	19.032	18.416	16.828	16.686
1305	7475	15	20	14.6474	13.766	17.628	18.956	19.566	18.494	17.816	16.466	19.076	18.406	16.864	16.646
1306	7429	15	21	14.5018	13.618	17.676	19.016	19.588	18.508	17.812	16.656	19.098	18.368	16.922	16.682
1307	7415	15	20	14.559299999999999	13.676	17.666	19.008	19.578	18.444	17.818	16.686	19.132	18.328	16.916	16.602
1308	7476	15	20	14.641399999999999	13.758	17.668	18.992	19.61	18.418	17.8	16.63	19.208	18.378	16.878	16.584
1309	7408	15	20	14.565700000000001	13.68	17.714	18.972	19.586	18.486	17.702	16.638	19.138	18.324	16.858	16.604
1310	7435	15	20	14.6398	13.752	17.756	18.916	19.546	18.532	17.71	16.642	19.046	18.214	16.868	16.464
1311	7252	15	20	14.341	13.45	17.82	18.972	19.544	18.586	17.788	16.732	19.06	18.24	16.968	16.618
1312	7371	15	20	14.4793	13.588	17.826	18.972	19.512	18.562	17.734	16.698	19.054	18.224	16.95	16.59
1313	7476	15	21	14.600800000000001	13.708	17.856	18.96	19.48	18.502	17.648	16.5	18.97	18.26	16.89	16.596
1314	7540	15	20	14.678700000000001	13.786	17.854	18.956	19.43	18.516	17.652	16.522	18.938	18.164	16.854	16.6
1315	7522	15	20	14.729099999999999	13.836	17.862	18.952	19.42	18.582	17.598	16.418	18.912	18.172	16.802	16.61
1316	7529	15	20	14.708000000000002	13.816	17.84	18.942	19.438	18.584	17.574	16.448	18.918	18.15	16.766	16.542
1317	7636	15	20	14.8609	13.97	17.818	18.894	19.428	18.538	17.512	16.362	18.902	18.16	16.734	16.586
1318	7468	15	20	14.441300000000002	13.546	17.906	18.996	19.442	18.564	17.672	16.608	18.866	18.16	16.864	16.748
1319	7397	15	20	14.3768	13.48	17.936	19.026	19.468	18.612	17.69	16.576	18.846	18.196	16.934	16.712
1320	7651	15	20	14.749500000000001	13.852	17.95	18.986	19.454	18.542	17.53	16.348	18.716	18.22	16.876	16.652
1321	7634	15	20	14.7437	13.848	17.914	18.982	19.508	18.518	17.552	16.42	18.79	18.212	16.824	16.708
1322	7537	15	20	14.4956	13.596	17.992	19.04	19.5	18.546	17.608	16.512	18.756	18.166	16.902	16.7
1323	7506	15	20	14.4215	13.522	17.99	19.072	19.514	18.54	17.624	16.622	18.848	18.182	16.948	16.728
1324	7420	15	20	14.4421	13.542	18.002	19.126	19.51	18.478	17.71	16.656	18.832	18.234	16.976	16.768
1325	7632	15	20	14.702699999999998	13.802	18.014	19.052	19.502	18.492	17.518	16.438	18.758	18.216	16.796	16.698
1326	7407	15	20	14.3126	13.408	18.092	19.082	19.514	18.542	17.582	16.622	18.76	18.254	16.946	16.652
1327	7606	15	20	14.486500000000001	13.576	18.21	19.102	19.47	18.598	17.428	16.44	18.526	18.156	16.872	16.656
1328	7746	15	21	14.757499999999999	13.848	18.19	19.042	19.42	18.588	17.308	16.266	18.46	18.144	16.828	16.448
1329	7643	15	20	14.6018	13.694	18.156	19.076	19.46	18.598	17.3	16.318	18.494	18.118	16.856	16.446
1330	7676	15	20	14.6077	13.698	18.194	19.094	19.468	18.562	17.214	16.386	18.486	18.108	16.892	16.35
1331	7636	15	21	14.6157	13.708	18.154	19.082	19.526	18.516	17.248	16.428	18.536	18.038	16.742	16.37
1332	7854	15	21	14.9	13.992	18.16	19.118	19.506	18.446	17.168	16.322	18.464	18.002	16.654	16.22
1333	7703	15	21	14.712799999999998	13.804	18.176	19.082	19.518	18.432	17.134	16.49	18.506	18.004	16.83	16.17
1334	7746	15	20	14.7219	13.81	18.238	19.142	19.554	18.29	16.888	16.458	18.446	17.97	16.876	16.084
1335	7583	15	20	14.4512	13.538	18.264	19.178	19.592	18.31	17.05	16.628	18.524	17.956	16.964	16.188
1336	7767	15	21	14.757900000000001	13.85	18.158	19.146	19.596	18.226	16.972	16.538	18.484	17.956	16.864	16.082
1337	7826	15	21	14.8462	13.94	18.124	19.13	19.628	18.208	16.994	16.542	18.542	17.982	16.838	16.026
1338	7893	15	20	14.875499999999999	13.962	18.27	19.146	19.592	18.226	16.852	16.474	18.386	17.932	16.858	15.976
1339	7784	15	20	14.7043	13.786	18.366	19.182	19.578	18.278	16.858	16.58	18.412	17.92	16.922	15.994
1340	7857	15	21	14.774799999999999	13.856	18.376	19.164	19.578	18.282	16.752	16.5	18.374	17.902	16.932	15.844
1341	7823	15	20	14.761199999999999	13.842	18.384	19.146	19.578	18.248	16.674	16.554	18.464	17.868	16.932	15.808
1342	7798	15	20	14.709	13.788	18.42	19.134	19.572	18.23	16.684	16.642	18.408	17.848	16.936	15.818
1343	7801	15	20	14.7028	13.778	18.496	19.13	19.546	18.174	16.514	16.602	18.346	17.838	16.928	15.81
1344	7760	15	20	14.587	13.662	18.5	19.132	19.544	18.198	16.48	16.594	18.334	17.89	17.004	15.876
1345	7713	15	20	14.477099999999998	13.55	18.542	19.206	19.608	18.154	16.388	16.78	18.352	17.854	17.052	15.752
1346	7754	15	20	14.578100000000001	13.648	18.602	19.212	19.602	18.026	16.158	16.752	18.288	17.794	17.048	15.612
1347	7803	15	20	14.555299999999999	13.624	18.626	19.206	19.612	18.014	16.118	16.758	18.322	17.824	16.996	15.626
1348	7874	15	20	14.7223	13.792	18.606	19.238	19.656	17.952	16.114	16.78	18.27	17.744	16.956	15.548
1349	8018	15	20	14.9184	13.984	18.688	19.246	19.718	17.818	15.942	16.868	18.218	17.606	16.914	15.332
1350	7919	15	20	14.7405	13.804	18.73	19.222	19.716	17.852	15.932	16.978	18.192	17.562	17.0	15.39
1351	7893	15	20	14.6898	13.752	18.756	19.224	19.754	17.828	15.882	17.006	18.214	17.516	17.022	15.362
1352	7904	15	21	14.733799999999999	13.796	18.756	19.23	19.772	17.864	15.94	16.97	18.234	17.588	17.01	15.274
1353	8056	16	20	14.8817	13.944	18.754	19.216	19.77	17.84	15.902	16.892	18.168	17.552	16.912	15.294
1354	8045	16	20	14.9088	13.972	18.736	19.202	19.764	17.724	15.744	16.918	18.202	17.524	17.012	15.168
1355	8044	16	20	14.8978	13.96	18.756	19.22	19.79	17.712	15.742	16.94	18.216	17.512	17.046	15.068
1356	7972	15	20	14.7397	13.8	18.794	19.198	19.808	17.772	15.71	17.032	18.288	17.534	17.108	15.172
1357	8169	16	20	14.978299999999999	14.038	18.806	19.168	19.794	17.726	15.596	16.922	18.198	17.474	17.064	15.064
1358	8111	15	20	14.8547	13.914	18.814	19.186	19.818	17.732	15.654	16.98	18.242	17.472	17.144	15.056
1359	8168	15	20	14.975399999999999	14.036	18.788	19.162	19.84	17.606	15.546	16.968	18.266	17.45	17.136	14.982
1360	8051	15	20	14.8583	13.918	18.806	19.18	19.854	17.664	15.628	17.11	18.27	17.434	17.164	15.03
1361	8056	15	20	14.8612	13.92	18.824	19.184	19.868	17.654	15.542	17.13	18.25	17.41	17.13	14.98
1362	8229	15	20	15.0393	14.096	18.866	19.12	19.888	17.688	15.394	17.094	18.242	17.33	17.052	14.92
1363	8141	15	20	15.0232	14.08	18.864	19.132	19.882	17.64	15.372	17.14	18.28	17.34	17.1	14.872
1364	8138	15	20	15.027099999999999	14.084	18.862	19.108	19.892	17.594	15.33	17.154	18.324	17.302	17.16	14.874
1365	7919	15	20	14.6788	13.736	18.856	19.168	19.878	17.756	15.574	17.238	18.382	17.342	17.224	15.114
1366	8046	15	19	14.840799999999998	13.898	18.856	19.142	19.854	17.782	15.462	17.19	18.308	17.322	17.214	14.946
1367	7954	15	19	14.794599999999999	13.852	18.852	19.136	19.842	17.862	15.544	17.228	18.308	17.348	17.208	15.04
1368	7941	16	19	14.698599999999999	13.754	18.892	19.152	19.792	17.898	15.614	17.204	18.294	17.402	17.202	15.046
1369	7991	16	20	14.8486	13.904	18.892	19.146	19.824	17.872	15.602	17.27	18.304	17.326	17.174	15.02
1370	8187	16	20	15.0584	14.114	18.888	19.172	19.84	17.714	15.472	17.204	18.302	17.278	17.142	14.866
1371	8037	16	20	14.7791	13.834	18.902	19.168	19.846	17.722	15.43	17.256	18.306	17.378	17.256	14.896
1372	8209	16	20	15.0363	14.092	18.886	19.154	19.84	17.594	15.266	17.208	18.294	17.252	17.246	14.696
1373	8179	16	20	14.977099999999998	14.032	18.902	19.184	19.864	17.574	15.252	17.274	18.37	17.234	17.232	14.68
1374	8236	16	20	15.049299999999999	14.104	18.906	19.162	19.846	17.624	15.216	17.176	18.318	17.218	17.238	14.586
1375	8136	16	20	14.9375	13.992	18.91	19.182	19.888	17.588	15.248	17.238	18.392	17.238	17.26	14.65
1376	8121	16	20	14.878	13.932	18.92	19.206	19.868	17.646	15.352	17.236	18.354	17.294	17.27	14.698
1377	8098	16	20	14.9374	13.992	18.908	19.202	19.85	17.626	15.356	17.17	18.324	17.302	17.282	14.728
1378	8091	16	20	14.900200000000002	13.956	18.884	19.24	19.854	17.612	15.434	17.204	18.32	17.23	17.242	14.762
1379	7951	16	20	14.6762	13.732	18.884	19.266	19.882	17.624	15.468	17.282	18.41	17.262	17.348	14.78
1380	8038	16	21	14.781600000000001	13.836	18.912	19.284	19.876	17.558	15.458	17.282	18.374	17.236	17.364	14.69
1381	7897	16	19	14.618	13.672	18.92	19.3	19.91	17.614	15.506	17.392	18.496	17.288	17.35	14.728
1382	8053	16	20	14.7731	13.826	18.942	19.266	19.914	17.504	15.31	17.374	18.47	17.208	17.334	14.542
1383	8054	16	20	14.825899999999999	13.878	18.958	19.28	19.902	17.456	15.338	17.408	18.474	17.21	17.374	14.398
1384	7980	16	20	14.709200000000001	13.762	18.944	19.288	19.872	17.44	15.406	17.432	18.488	17.194	17.288	14.562
1385	8141	16	20	15.0274	14.08	18.948	19.27	19.826	17.3	15.234	17.4	18.432	17.086	17.176	14.44
1386	8054	16	20	14.831299999999999	13.884	18.946	19.302	19.872	17.404	15.304	17.42	18.464	17.138	17.328	14.492
1387	8062	16	19	14.815999999999999	13.868	18.96	19.292	19.898	17.398	15.214	17.43	18.502	17.15	17.374	14.396
1388	8349	16	21	15.2225	14.274	18.97	19.28	19.872	17.322	15.024	17.28	18.398	17.076	17.232	14.242
1389	8269	16	20	15.1403	14.192	18.966	19.318	19.876	17.338	15.062	17.308	18.428	17.076	17.294	14.196
